DIA,HORA,Hl de Mosto,Hl Cerveza Cocina,Hl Producido Bodega,Hl Cerveza Filtrada,Hl Cerveza Envasada,Hl Cerveza L2,Hl Cerveza L3,Hl Cerveza L4,Hl Cerveza L5
2022-11-22 00:00:00,23:00:00,7798,14036.4,9767.2,9155,5498,0,0,5498,0
2022-11-22 00:00:00,23:59:00,7995,14391,10089.5,9240,5788,38,0,5750,0
2022-11-23 00:00:00,00:00:00,0,0,0,3706,0,0,0,0,0
2022-11-23 00:00:00,01:00:00,572,1029.6,734.3,3706,439,180,0,259,0
2022-11-23 00:00:00,02:00:00,572,1029.6,1001.8,13,974,366,88,520,0
2022-11-23 00:00:00,03:00:00,572,1029.6,1313.8,252,1598,508,303,787,0
2022-11-23 00:00:00,04:00:00,719,1250.1,1679.55,499,2109,627,493,989,0
2022-11-23 00:00:00,05:00:00,1272,2079.6,2415.3,835,2751,799,716,1236,0
2022-11-23 00:00:00,06:00:00,1846,2940.6,3131.8,1078,3323,933,882,1508,0
2022-11-23 00:00:00,07:00:00,2155,3404.1,3572.55,1174,3741,937,1047,1757,0
2022-11-23 00:00:00,08:00:00,2696,4215.6,4261.3,1233,4307,1082,1204,2021,0
2022-11-23 00:00:00,09:00:00,3218,4998.6,4956.8,1233,4915,1245,1417,2253,0
2022-11-23 00:00:00,10:00:00,3584,5547.6,5523.8,1431,5500,1381,1621,2498,0
2022-11-23 00:00:00,11:00:00,4128,6363.6,6092.8,1698,5822,1480,1844,2498,0
2022-11-23 00:00:00,12:00:00,4726,7260.6,6682.3,2120,6104,1560,2013,2531,0
2022-11-23 00:00:00,13:00:00,5057,7757.1,7210.05,2820,6663,1698,2156,2809,0
2022-11-23 00:00:00,14:00:00,5560,8511.6,7771.8,3537,7032,1808,2212,3012,0
2022-11-23 00:00:00,15:00:00,5560,8511.6,7979.3,4355,7447,1931,2265,3251,0
2022-11-23 00:00:00,16:00:00,5983,9124.95,8602.475,5173,8080,2072,2505,3503,0
2022-11-23 00:00:00,17:00:00,6123,9327.95,8990.975,5967,8654,2204,2707,3743,0
2022-11-23 00:00:00,18:00:00,6412,9747,9458,6718,9169,2293,2900,3976,0
2022-11-23 00:00:00,19:00:00,6836,10361.8,9964.4,7532,9567,2339,2993,4235,0
2022-11-23 00:00:00,20:00:00,6915,10476.35,10258.175,8179,10040,2386,3200,4454,0
2022-11-23 00:00:00,21:00:00,7266,10985.3,10721.65,8716,10458,2466,3302,4690,0
2022-11-23 00:00:00,22:00:00,7666,11565.3,11159.65,9322,10754,2523,3423,4808,0
2022-11-23 00:00:00,23:00:00,7897,11900.25,11529.625,9886,11159,2523,3672,4964,0
2022-11-23 00:00:00,23:59:00,8122,12226.5,11896.75,10516,11567,2585,3758,5224,0
2022-11-24 00:00:00,00:00:00,0,0,0,3496,0,0,0,0,0
2022-11-24 00:00:00,01:00:00,351,473.85,481.925,3874,490,183,33,274,0
2022-11-24 00:00:00,02:00:00,584,788.4,797.7,344,807,231,33,543,0
2022-11-24 00:00:00,03:00:00,979,1321.65,1209.325,959,1097,247,33,817,0
2022-11-24 00:00:00,04:00:00,1402,1892.7,1707.85,1508,1523,268,166,1089,0
2022-11-24 00:00:00,05:00:00,1511,2039.85,2065.425,2075,2091,345,375,1371,0
2022-11-24 00:00:00,06:00:00,1956,2640.6,2679.8,2480,2719,514,611,1594,0
2022-11-24 00:00:00,07:00:00,2399,3238.65,3263.825,2822,3289,611,870,1808,0
2022-11-24 00:00:00,08:00:00,2442,3296.7,3586.35,3157,3876,667,1140,2069,0
2022-11-24 00:00:00,09:00:00,2929,3954.15,4235.575,3479,4517,762,1431,2324,0
2022-11-24 00:00:00,10:00:00,2930,3955.5,4547.75,3865,5140,927,1682,2531,0
2022-11-24 00:00:00,11:00:00,3353,4568.85,5068.925,4238,5569,1009,1900,2660,0
2022-11-24 00:00:00,12:00:00,3780,5188,5698.5,4621,6209,1170,2152,2887,0
2022-11-24 00:00:00,13:00:00,3780,5188,6002,5052,6816,1308,2352,3156,0
2022-11-24 00:00:00,14:00:00,4062,5596.9,6386.95,5508,7177,1446,2445,3286,0
2022-11-24 00:00:00,15:00:00,4333,5989.85,6849.925,5578,7710,1585,2675,3450,0
2022-11-24 00:00:00,16:00:00,4631,6421.95,7332.475,5741,8243,1717,2862,3664,0
2022-11-24 00:00:00,17:00:00,4809,6680.05,7730.025,5993,8780,1875,2974,3931,0
2022-11-24 00:00:00,18:00:00,5052,7032.4,8145.2,6283,9258,1875,3200,4183,0
2022-11-24 00:00:00,19:00:00,5481,7654.45,8579.225,6720,9504,1875,3200,4429,0
2022-11-24 00:00:00,20:00:00,5481,7654.45,8711.225,7278,9768,1875,3200,4693,0
2022-11-24 00:00:00,21:00:00,5670,7909.6,8967.8,7911,10026,1875,3200,4951,0
2022-11-24 00:00:00,22:00:00,5971,8315.95,9242.975,8640,10170,1875,3200,5095,0
2022-11-24 00:00:00,23:00:00,6454,8968,9699,9351,10430,1875,3200,5355,0
2022-11-24 00:00:00,23:59:00,6496,9024.7,9858.85,9986,10693,1875,3200,5618,0
2022-11-25 00:00:00,00:00:00,0,0,0,3618,0,0,0,0,0
2022-11-25 00:00:00,01:00:00,435,587.25,431.125,3985,275,0,0,275,0
2022-11-25 00:00:00,02:00:00,435,587.25,564.125,279,541,0,0,541,0
2022-11-25 00:00:00,03:00:00,759,1170.45,899.225,431,628,0,0,628,0
2022-11-25 00:00:00,04:00:00,1006,1615.05,1175.025,803,735,0,0,735,0
2022-11-25 00:00:00,05:00:00,1576,2641.05,1812.025,1305,983,0,0,983,0
2022-11-25 00:00:00,06:00:00,1847,3128.85,2196.425,1827,1264,0,0,1264,0
2022-11-25 00:00:00,07:00:00,2145,3665.25,2605.125,2361,1545,0,0,1545,0
2022-11-25 00:00:00,08:00:00,2718,4696.65,3255.325,3050,1814,0,0,1814,0
2022-11-25 00:00:00,09:00:00,3080,5348.25,3718.625,3608,2089,0,0,2089,0
2022-11-25 00:00:00,10:00:00,3348,5830.65,4095.325,4346,2360,0,0,2360,0
2022-11-25 00:00:00,11:00:00,3862,6755.85,4698.425,4799,2641,0,0,2641,0
2022-11-25 00:00:00,12:00:00,4221,7402.05,5162.525,5247,2923,0,0,2923,0
2022-11-25 00:00:00,13:00:00,4515,7931.25,5567.125,5648,3203,0,0,3203,0
2022-11-25 00:00:00,14:00:00,4997,8798.85,6141.425,6048,3484,0,0,3484,0
2022-11-25 00:00:00,15:00:00,5417,9554.85,6648.925,6353,3743,0,0,3743,0
2022-11-25 00:00:00,16:00:00,5618,9916.65,6936.325,6543,3956,0,0,3956,0
2022-11-25 00:00:00,17:00:00,6159,10890.45,7538.225,6648,4186,0,0,4186,0
2022-11-25 00:00:00,18:00:00,6224,11007.45,7735.225,6648,4463,0,0,4463,0
2022-11-25 00:00:00,19:00:00,6730,11918.25,8327.125,6648,4736,0,0,4736,0
2022-11-25 00:00:00,20:00:00,6730,11918.25,8454.625,6650,4991,0,0,4991,0
2022-11-25 00:00:00,21:00:00,7099,12287.25,8764.125,6887,5241,0,0,5241,0
2022-11-25 00:00:00,22:00:00,7328,12516.25,8995.125,7121,5474,0,0,5474,0
2022-11-25 00:00:00,23:00:00,7617,12805.25,9280.125,7517,5755,0,0,5755,0
2022-11-25 00:00:00,23:59:00,7924,13112.25,9506.125,7910,5900,0,0,5900,0
2022-11-26 00:00:00,00:00:00,0,0,0,2886,0,0,0,0,0
2022-11-26 00:00:00,01:00:00,169,169,262.5,3253,356,28,146,182,0
2022-11-26 00:00:00,02:00:00,569,569,762.5,409,956,143,433,380,0
2022-11-26 00:00:00,03:00:00,1014,1014,1261,761,1508,298,607,603,0
2022-11-26 00:00:00,04:00:00,1262,1262,1653,1070,2044,406,840,798,0
2022-11-26 00:00:00,05:00:00,1466,1466,2014,1215,2562,559,939,1064,0
2022-11-26 00:00:00,06:00:00,1807,1807,2499,1333,3191,697,1177,1317,0
2022-11-26 00:00:00,07:00:00,2075,2075,2926.5,1333,3778,822,1396,1560,0
2022-11-26 00:00:00,08:00:00,2345,2345,3341.5,1416,4338,970,1558,1810,0
2022-11-26 00:00:00,09:00:00,2677,2677,3683,1649,4689,1051,1590,2048,0
2022-11-26 00:00:00,10:00:00,2795,2795,3952.5,1941,5110,1096,1733,2281,0
2022-11-26 00:00:00,11:00:00,2795,2795,4249,2339,5703,1211,1938,2554,0
2022-11-26 00:00:00,12:00:00,2795,2795,4587.5,2726,6380,1378,2226,2776,0
2022-11-26 00:00:00,13:00:00,2795,2795,4885.5,3124,6976,1451,2501,3024,0
2022-11-26 00:00:00,14:00:00,2795,2795,5209,3520,7623,1603,2718,3302,0
2022-11-26 00:00:00,15:00:00,2795,2795,5524.5,3837,8254,1727,2985,3542,0
2022-11-26 00:00:00,16:00:00,2795,2795,5758,4055,8721,1887,3057,3777,0
2022-11-26 00:00:00,17:00:00,2795,2795,6089,4368,9383,2041,3319,4023,0
2022-11-26 00:00:00,18:00:00,2795,2795,6422,4585,10049,2207,3566,4276,0
2022-11-26 00:00:00,19:00:00,2795,2795,6702,4835,10609,2246,3832,4531,0
2022-11-26 00:00:00,20:00:00,2795,2795,7011,4961,11227,2360,4053,4814,0
2022-11-26 00:00:00,21:00:00,2795,2795,7332,5037,11869,2508,4288,5073,0
2022-11-26 00:00:00,22:00:00,2795,2795,7662.5,5072,12530,2653,4535,5342,0
2022-11-26 00:00:00,23:00:00,2795,2795,8002.5,5305,13210,2767,4821,5622,0
2022-11-26 00:00:00,23:59:00,2795,2795,8303.5,5559,13812,2914,5016,5882,0
2022-11-27 00:00:00,00:00:00,0,0,0,2293,0,0,0,0,0
2022-11-27 00:00:00,01:00:00,0,0,308.5,2689,617,127,222,268,0
2022-11-27 00:00:00,02:00:00,0,0,658.5,391,1317,274,506,537,0
2022-11-27 00:00:00,03:00:00,0,0,972,771,1944,418,746,780,0
2022-11-27 00:00:00,04:00:00,0,0,1273,1087,2546,574,943,1029,0
2022-11-27 00:00:00,05:00:00,0,0,1577,1432,3154,708,1154,1292,0
2022-11-27 00:00:00,06:00:00,0,0,1884,1776,3768,876,1367,1525,0
2022-11-27 00:00:00,07:00:00,0,0,2170.5,2124,4341,1021,1543,1777,0
2022-11-27 00:00:00,08:00:00,0,0,2427,2473,4854,1079,1721,2054,0
2022-11-27 00:00:00,09:00:00,0,0,2603.5,2822,5207,1186,1753,2268,0
2022-11-27 00:00:00,10:00:00,0,0,2917,3171,5834,1306,2001,2527,0
2022-11-27 00:00:00,11:00:00,0,0,3127.5,3389,6255,1346,2130,2779,0
2022-11-27 00:00:00,12:00:00,0,0,3460.5,3636,6921,1439,2391,3091,0
2022-11-27 00:00:00,13:00:00,0,0,3842.5,3941,7685,1522,2629,3534,0
2022-11-27 00:00:00,14:00:00,0,0,4163.5,4262,8327,1629,2889,3809,0
2022-11-27 00:00:00,15:00:00,0,0,4471,4681,8942,1751,3129,4062,0
2022-11-27 00:00:00,16:00:00,0,0,4764.5,5093,9529,1841,3355,4333,0
2022-11-27 00:00:00,17:00:00,0,0,5089.5,5503,10179,1933,3609,4637,0
2022-11-27 00:00:00,18:00:00,0,0,5404,5915,10808,2036,3854,4918,0
2022-11-27 00:00:00,19:00:00,0,0,5674,6327,11348,2097,4090,5161,0
2022-11-27 00:00:00,20:00:00,0,0,5966.5,6741,11933,2249,4250,5434,0
2022-11-27 00:00:00,21:00:00,0,0,6212.5,7154,12425,2303,4415,5707,0
2022-11-27 00:00:00,22:00:00,0,0,6457,7569,12914,2303,4621,5990,0
2022-11-27 00:00:00,23:00:00,0,0,6721,7924,13442,2323,4851,6268,0
2022-11-27 00:00:00,23:59:00,0,0,6986.5,8346,13973,2338,5091,6544,0
2022-11-28 00:00:00,00:00:00,0,0,0,3226,0,0,0,0,0
2022-11-28 00:00:00,01:00:00,0,0,303,3627,606,106,234,266,0
2022-11-28 00:00:00,02:00:00,0,0,633,502,1266,289,509,468,0
2022-11-28 00:00:00,03:00:00,0,0,876,914,1752,355,678,719,0
2022-11-28 00:00:00,04:00:00,0,0,1179.5,1327,2359,501,913,945,0
2022-11-28 00:00:00,05:00:00,0,0,1506.5,1927,3013,663,1130,1220,0
2022-11-28 00:00:00,06:00:00,0,0,1754,2496,3508,812,1219,1477,0
2022-11-28 00:00:00,07:00:00,0,0,1951,3009,3902,932,1219,1751,0
2022-11-28 00:00:00,08:00:00,0,0,2162,3478,4324,1110,1219,1995,0
2022-11-28 00:00:00,09:00:00,0,0,2290.5,3877,4581,1125,1219,2237,0
2022-11-28 00:00:00,10:00:00,0,0,2422,4358,4844,1125,1219,2500,0
2022-11-28 00:00:00,11:00:00,190,342,2721,5010,5100,1125,1219,2756,0
2022-11-28 00:00:00,12:00:00,567,1020.6,3148.8,5709,5277,1125,1219,2933,0
2022-11-28 00:00:00,13:00:00,1123,2021.4,3761.7,6520,5502,1125,1219,3158,0
2022-11-28 00:00:00,14:00:00,1437,2586.6,4175.3,7376,5764,1125,1219,3420,0
2022-11-28 00:00:00,15:00:00,1709,3076.2,4556.1,8049,6036,1125,1219,3692,0
2022-11-28 00:00:00,16:00:00,2172,3909.6,5096.8,8617,6284,1125,1219,3940,0
2022-11-28 00:00:00,17:00:00,2527,4548.6,5538.3,9110,6528,1125,1219,4184,0
2022-11-28 00:00:00,18:00:00,2847,5124.6,5947.8,9718,6771,1125,1219,4427,0
2022-11-28 00:00:00,19:00:00,3259,5866.2,6416.1,10448,6966,1125,1219,4622,0
2022-11-28 00:00:00,20:00:00,3525,6345,6785,11163,7225,1125,1219,4881,0
2022-11-28 00:00:00,21:00:00,3985,7173,7323.5,11736,7474,1125,1219,5130,0
2022-11-28 00:00:00,22:00:00,4034,7261.2,7394.1,12223,7527,1125,1219,5183,0
2022-11-28 00:00:00,23:00:00,4551,8191.8,7872.4,12727,7553,1125,1219,5209,0
2022-11-28 00:00:00,23:59:00,4988,8978.4,8368.7,13092,7759,1125,1219,5415,0
2022-11-29 00:00:00,00:00:00,0,0,0,4286,0,0,0,0,0
2022-11-29 00:00:00,01:00:00,228,410.4,324.7,4645,239,0,0,239,0
2022-11-29 00:00:00,02:00:00,695,1251,845,718,439,0,0,439,0
2022-11-29 00:00:00,03:00:00,1209,2176.2,1429.6,1067,683,0,0,683,0
2022-11-29 00:00:00,04:00:00,1338,2408.4,1666.7,1412,925,0,0,925,0
2022-11-29 00:00:00,05:00:00,1837,3306.6,2242.8,1750,1179,0,0,1179,0
2022-11-29 00:00:00,06:00:00,2241,4033.8,2701.4,2055,1369,0,0,1369,0
2022-11-29 00:00:00,07:00:00,2529,4552.2,3045.1,2247,1538,0,0,1538,0
2022-11-29 00:00:00,08:00:00,2980,5364,3554,2447,1744,0,0,1744,0
2022-11-29 00:00:00,09:00:00,2980,5364,3672.5,2793,1981,0,0,1981,0
2022-11-29 00:00:00,10:00:00,3306,5690,3961.5,3140,2233,0,0,2233,0
2022-11-29 00:00:00,11:00:00,3464,5848,4182,3489,2516,0,0,2516,0
2022-11-29 00:00:00,12:00:00,3651,6035,4414,3837,2793,0,0,2793,0
2022-11-29 00:00:00,13:00:00,3948,6332,4697.5,4186,3063,0,0,3063,0
2022-11-29 00:00:00,14:00:00,4429,6813,5062,4534,3311,0,0,3311,0
2022-11-29 00:00:00,15:00:00,4662,7046,5310.5,4858,3575,0,0,3575,0
2022-11-29 00:00:00,16:00:00,4912,7296,5539.5,5181,3783,0,0,3783,0
2022-11-29 00:00:00,17:00:00,5393,7777,5912,5364,4047,0,0,4047,0
2022-11-29 00:00:00,18:00:00,5633,8017,6158,5650,4299,0,0,4299,0
2022-11-29 00:00:00,19:00:00,5879,8263,6314,5914,4365,0,0,4365,0
2022-11-29 00:00:00,20:00:00,6359,8743,6681,6266,4619,0,0,4619,0
2022-11-29 00:00:00,21:00:00,6581,8965,6908,6641,4851,0,0,4851,0
2022-11-29 00:00:00,22:00:00,6839,9223,7172.5,7019,5122,0,0,5122,0
2022-11-29 00:00:00,23:00:00,7241,9625,7490,7418,5355,0,0,5355,0
2022-11-29 00:00:00,23:59:00,7320,9704,7646,7782,5588,0,0,5588,0
2022-11-30 00:00:00,00:00:00,0,0,0,2563,0,0,0,0,0
2022-11-30 00:00:00,01:00:00,482,482,360,2913,238,0,0,238,0
2022-11-30 00:00:00,02:00:05,482,482,488.5,392,495,27,0,468,0
2022-11-30 00:00:00,03:00:00,482,482,639.5,768,797,110,0,687,0
2022-11-30 00:00:00,04:00:00,961,1176.55,1213.775,1156,1251,280,17,954,0
2022-11-30 00:00:00,05:00:00,1052,1308.5,1512.25,1539,1716,452,60,1204,0
2022-11-30 00:00:00,06:00:00,1052,1308.5,1794.75,1885,2281,578,254,1449,0
2022-11-30 00:00:00,07:00:00,1560,2045.1,2485.55,2253,2926,692,523,1711,0
2022-11-30 00:00:00,08:00:00,1637,2156.75,2828.375,2634,3500,773,744,1983,0
2022-11-30 00:00:00,09:00:00,1637,2156.75,3189.875,3022,4223,939,1022,2262,0
2022-11-30 00:00:00,10:00:00,2049,2754.15,3779.575,3412,4805,1052,1246,2507,0
2022-11-30 00:00:00,11:00:00,2206,2981.8,4194.4,3956,5407,1194,1432,2781,0
2022-11-30 00:00:00,12:00:00,2206,2981.8,4518.9,4517,6056,1344,1664,3048,0
2022-11-30 00:00:00,13:00:00,2542,3469,5011.5,5031,6554,1509,1736,3309,0
2022-11-30 00:00:00,14:00:00,2775,3806.85,5449.425,5600,7092,1626,1904,3562,0
2022-11-30 00:00:00,15:00:00,2775,3806.85,5748.425,6169,7690,1711,2161,3818,0
2022-11-30 00:00:00,16:00:00,2775,3806.85,6036.925,6763,8267,1840,2397,4030,0
2022-11-30 00:00:00,17:00:00,3098,4275.2,6597.6,7216,8920,1963,2665,4292,0
2022-11-30 00:00:00,18:00:00,3342,4629,7122,7661,9615,2119,2938,4558,0
2022-11-30 00:00:00,19:00:00,3342,4629,7413.5,7961,10198,2271,3172,4755,0
2022-11-30 00:00:00,20:00:00,3496,4852.3,7704.15,8094,10556,2367,3281,4908,0
2022-11-30 00:00:00,21:00:00,3909,5451.15,8139.075,8279,10827,2509,3335,4983,0
2022-11-30 00:00:00,22:00:00,3909,5451.15,8395.575,8413,11340,2680,3541,5119,0
2022-11-30 00:00:00,23:00:00,3909,5451.15,8613.075,8784,11775,2802,3634,5339,0
2022-11-30 00:00:00,23:59:00,4478,6276.2,9240.6,9258,12205,2933,3666,5606,0
2022-11-30 00:00:00,00:00:00,0,0,0,4205,0,0,0,0,0
2022-11-30 00:00:00,01:00:00,0,0,298,4946,596,148,209,239,0
2022-11-30 00:00:00,02:00:00,7,10.15,608.575,808,1207,293,411,503,0
2022-11-30 00:00:00,03:00:00,569,825.05,1258.525,1527,1692,434,487,771,0
2022-11-30 00:00:00,04:00:00,569,825.05,1448.025,2032,2071,559,487,1025,0
2022-11-30 00:00:00,05:00:00,569,825.05,1650.025,2522,2475,734,487,1254,0
2022-11-30 00:00:00,06:00:00,1138,1650.1,2246.05,2842,2842,840,487,1515,0
2022-11-30 00:00:00,07:00:00,1138,1650.1,2381.05,3100,3112,862,487,1763,0
2022-11-30 00:00:00,08:00:00,1138,1650.1,2593.55,3227,3537,1012,487,2038,0
2022-11-30 00:00:00,09:00:00,1138,1650.1,2815.55,3324,3981,1188,487,2306,0
2022-11-30 00:00:00,10:00:00,1138,1650.1,3003.55,3324,4357,1320,487,2550,0
2022-11-30 00:00:00,11:00:00,1138,1650.1,3205.55,3324,4761,1444,487,2830,0
2022-11-30 00:00:00,12:00:00,1138,1650.1,3390.05,3514,5130,1610,487,3033,0
2022-11-30 00:00:00,13:00:00,1138,1650.1,3569.05,3754,5488,1754,487,3247,0
2022-11-30 00:00:00,14:00:00,1138,1650.1,3780.05,4063,5910,1901,487,3522,0
2022-11-30 00:00:00,15:00:00,1138,1650.1,3935.55,4388,6221,2000,487,3734,0
2022-11-30 00:00:00,16:00:00,1138,1650.1,3937.05,4713,6224,2000,487,3737,0
2022-11-30 00:00:00,17:00:00,1138,1650.1,4061.05,5038,6472,2027,487,3958,0
2022-11-30 00:00:00,18:00:00,1138,1650.1,4232.55,5508,6815,2111,487,4217,0
2022-11-30 00:00:00,19:00:00,1138,1650.1,4422.05,5848,7194,2270,487,4437,0
2022-11-30 00:00:00,20:00:00,1138,1650.1,4617.05,6319,7584,2394,487,4703,0
2022-11-30 00:00:00,21:00:00,1138,1650.1,4809.05,6637,7968,2577,487,4904,0
2022-11-30 00:00:00,22:00:00,1138,1650.1,5032.55,7015,8415,2752,487,5176,0
2022-11-30 00:00:00,23:00:00,1138,1650.1,5217.05,7349,8784,2896,487,5401,0
2022-11-30 00:00:00,23:59:00,1138,1650.1,5409.55,7745,9169,3030,487,5652,0
2022-12-01 00:00:00,00:00:00,0,0,0,3015,0,0,0,0,0
2022-12-01 00:00:00,01:00:00,0,0,203.5,3410,407,188,0,219,0
2022-12-01 00:00:00,02:00:00,0,0,418.5,430,837,344,0,493,0
2022-12-01 00:00:00,03:00:00,0,0,528,799,1056,444,0,612,0
2022-12-01 00:00:00,04:00:00,0,0,696.5,1166,1393,564,0,829,0
2022-12-01 00:00:00,05:00:00,0,0,875.5,1520,1751,703,0,1039,9
2022-12-01 00:00:00,06:00:00,0,0,1050.5,1870,2101,792,0,1272,37
2022-12-01 00:00:00,07:00:00,0,0,1136,2220,2272,896,0,1339,37
2022-12-01 00:00:00,08:00:00,0,0,1221.5,2569,2443,1038,0,1368,37
2022-12-01 00:00:00,09:00:00,0,0,1383.5,2919,2767,1226,0,1504,37
2022-12-01 00:00:00,10:00:00,0,0,1494.5,3268,2989,1390,0,1562,37
2022-12-01 00:00:00,11:00:00,0,0,1570,3593,3140,1541,0,1562,37
2022-12-01 00:00:00,12:00:00,0,0,1616.5,3851,3233,1634,0,1562,37
2022-12-01 00:00:00,13:00:00,0,0,1702,4004,3404,1805,0,1562,37
2022-12-01 00:00:00,14:00:00,0,0,1798,4076,3596,1968,0,1562,66
2022-12-01 00:00:00,15:00:00,0,0,1865.5,4076,3731,2064,0,1562,105
2022-12-01 00:00:00,16:00:00,0,0,1878,4076,3756,2064,0,1562,130
2022-12-01 00:00:00,17:00:00,0,0,1890,4076,3780,2064,0,1562,154
2022-12-01 00:00:00,18:00:00,0,0,1920.5,4213,3841,2103,0,1562,176
2022-12-01 00:00:00,19:00:00,0,0,1948,4453,3896,2158,0,1562,176
2022-12-01 00:00:00,20:00:00,0,0,1989,4783,3978,2222,0,1562,194
2022-12-01 00:00:00,21:00:00,0,0,2017.5,5124,4035,2242,0,1562,231
2022-12-01 00:00:00,22:00:00,0,0,2032,5503,4064,2257,0,1562,245
2022-12-01 00:00:00,23:00:00,0,0,2059.5,5882,4119,2276,0,1562,281
2022-12-01 00:00:00,23:59:00,0,0,2087,6287,4174,2296,0,1562,316
2022-12-02 00:00:00,00:00:00,0,0,0,2819,0,0,0,0,0
2022-12-02 00:00:00,01:00:00,0,0,14,3182,28,10,0,0,18
2022-12-02 00:00:00,02:00:00,0,0,38.5,432,77,21,0,0,56
2022-12-02 00:00:00,03:00:00,0,0,83,726,166,55,17,0,94
2022-12-02 00:00:00,04:00:00,0,0,200,917,400,61,209,0,130
2022-12-02 00:00:00,05:00:00,0,0,320.5,1075,641,61,440,0,140
2022-12-02 00:00:00,06:00:00,0,0,409,1075,818,61,617,0,140
2022-12-02 00:00:00,07:00:00,0,0,528,1075,1056,101,815,0,140
2022-12-02 00:00:00,08:00:00,0,0,688.5,1075,1377,150,1087,0,140
2022-12-02 00:00:00,09:00:00,0,0,757.5,1075,1515,171,1204,0,140
2022-12-02 00:00:00,10:00:00,0,0,873.5,1075,1747,171,1436,0,140
2022-12-02 00:00:00,11:00:00,0,0,914.5,1201,1829,171,1518,0,140
2022-12-02 00:00:00,12:00:00,0,0,962,1402,1924,208,1576,0,140
2022-12-02 00:00:00,13:00:00,0,0,1003.5,1726,2007,247,1620,0,140
2022-12-02 00:00:00,14:00:00,0,0,1110,1989,2220,302,1778,0,140
2022-12-02 00:00:00,15:00:00,0,0,1174,2401,2348,364,1844,0,140
2022-12-02 00:00:00,16:00:00,0,0,1256,2909,2512,413,1959,0,140
2022-12-02 00:00:00,17:00:00,0,0,1360.5,3300,2721,446,2135,0,140
2022-12-02 00:00:00,18:00:00,0,0,1414.5,3757,2829,462,2227,0,140
2022-12-02 00:00:00,19:00:00,0,0,1493,4155,2986,500,2346,0,140
2022-12-02 00:00:00,20:00:00,0,0,1619.5,4550,3239,547,2552,0,140
2022-12-02 00:00:00,21:00:00,0,0,1759.5,4945,3519,588,2791,0,140
2022-12-02 00:00:00,22:00:00,0,0,1906.5,5343,3813,653,3020,0,140
2022-12-02 00:00:00,23:00:00,0,0,2064,5743,4128,710,3278,0,140
2022-12-02 00:00:00,23:59:00,0,0,2195,6137,4390,730,3520,0,140
2022-12-03 00:00:00,00:00:00,0,0,0,2481,0,0,0,0,0
2022-12-03 00:00:00,01:00:00,0,0,78.5,2883,157,17,140,0,0
2022-12-03 00:00:00,02:00:00,0,0,227.5,523,455,65,390,0,0
2022-12-03 00:00:00,03:00:00,0,0,319.5,923,639,90,549,0,0
2022-12-03 00:00:00,04:00:00,0,0,327.5,1298,655,90,565,0,0
2022-12-03 00:00:00,05:00:00,0,0,406.5,1665,813,117,696,0,0
2022-12-03 00:00:00,06:00:00,0,0,466.5,2019,933,155,778,0,0
2022-12-03 00:00:00,07:00:00,0,0,590,2367,1180,155,1025,0,0
2022-12-03 00:00:00,08:00:00,0,0,701,2689,1402,165,1237,0,0
2022-12-03 00:00:00,09:00:00,0,0,745.5,2878,1491,213,1278,0,0
2022-12-03 00:00:00,10:00:00,0,0,769,2980,1538,256,1282,0,0
2022-12-03 00:00:00,11:00:00,0,0,848.5,3016,1697,304,1393,0,0
2022-12-03 00:00:00,12:00:00,0,0,929.5,3138,1859,324,1535,0,0
2022-12-03 00:00:00,13:00:00,0,0,1005,3378,2010,367,1643,0,0
2022-12-03 00:00:00,14:00:00,0,0,1059.5,3712,2119,370,1749,0,0
2022-12-03 00:00:00,15:00:00,209,376.2,1392.6,4169,2409,403,2006,0,0
2022-12-03 00:00:00,16:00:00,558,1004.4,1840.7,4623,2677,429,2248,0,0
2022-12-03 00:00:00,17:00:00,1138,2048.4,2509.2,5076,2970,465,2505,0,0
2022-12-03 00:00:00,18:00:00,1138,2048.4,2640.7,5529,3233,466,2767,0,0
2022-12-03 00:00:00,19:00:00,1138,2048.4,2743.7,5982,3439,480,2959,0,0
2022-12-03 00:00:00,20:00:00,1542,2775.6,3256.8,6436,3738,538,3200,0,0
2022-12-03 00:00:00,21:00:00,1688,3038.4,3524.2,6828,4010,571,3439,0,0
2022-12-03 00:00:00,22:00:00,2271,4087.8,4199.4,7040,4311,606,3705,0,0
2022-12-03 00:00:00,23:00:00,2700,4860,4717,7201,4574,649,3925,0,0
2022-12-03 00:00:00,23:59:00,2840,5112,4954.5,7356,4797,672,4125,0,0
2022-12-04 00:00:00,00:00:00,0,0,0,3006,0,0,0,0,0
2022-12-04 00:00:00,01:00:00,572,1029.6,643.3,3231,257,18,239,0,0
2022-12-04 00:00:00,02:00:00,800,1440,964,104,488,50,438,0,0
2022-12-04 00:00:00,03:00:00,1142,2055.6,1370.3,192,685,81,604,0,0
2022-12-04 00:00:00,04:00:00,1517,2730.6,1774.3,192,818,81,737,0,0
2022-12-04 00:00:00,05:00:00,1776,3196.8,2113.9,192,1031,100,931,0,0
2022-12-04 00:00:00,06:00:00,2281,4105.8,2684.9,192,1264,103,1161,0,0
2022-12-04 00:00:00,07:00:00,2281,4105.8,2684.9,192,1264,103,1161,0,0
2022-12-04 00:00:00,08:00:00,2281,4105.8,2684.9,192,1264,103,1161,0,0
